product_id,content,customer_id,user_name,stars,comment_id
51990306,giao nhầm 2 cuốn giống nhau,18159011,Phạm Thị Thanh Thảo,4,5023910
51990306,Giao nhanh,1425077,Trần Tuấn Nam,5,4711668
51990306,Tốt,10229148,Hoàng Thị Kim Yến,5,4751606
51990306,,5329387,VU THI THU MAI,5,4954786
51990306,,12615166,Trần Uyên Nhi,5,4736152
51990306,,6850957,Nguyễn Thị Phương Dung,5,3731461
51690187,"Sách rất đẹp, bọc cẩn thận, giao hàng thì càng tuyệt! Nói chung lá mik rất hài lòng.",16907273,An lê,5,3725943
51690187,"Bao bọc kĩ,sạch sẽ.Không thiếu cuốn nào cả.Nói chung sản phẩm rất tốt :3333",8504481,Tran Tu Anh,5,3511977
51690187,,11183498,xx xx,5,4961369
51690187,,18347483,Duc Vu Minh,5,4775203
51690187,,17387780,rury yumi,5,4513380
51690187,,17309895,Lê Thị Thanh Trúc,5,4245382
51690187,,2192340,Pham Van Hung,5,4227824
51690187,,16051515,truong phuc le,5,4201576
51690187,đc,17486843,Thái Đức,5,3837884
51690187,,10279907,Phan Thi Khanh Hong,5,3895391
10731218,Hàng đẹp lắm nha shop gói hàng đẹp lắm ạ lần sau có dịp tiếp tục ủng hộ shop,16324059,❣Gia Các,5,2992687
10731218,Sách khá ổn. Nhưng vì có 2 cuốn mà hộp lại to nên 1 cuốn bìa bị cong. Cho 4 ⭐,12706469,Vi Thùy Trang,4,2320598
10731218,Giao hàng nhanh có bọc cảm ơn tiki,16863611,Thuan Trieu,5,3234099
10731218,Sản phẩm đúng như hình./.,6960208,Nguyễn Hùng Dương,5,3547559
10731218,,5164611,Trần Phượng Quyên,5,4754984
10731218,,1737397,Nguyễn Thị Quỳnh Mai,5,4686452
10731218,,2206030,Thanh Binh Do,5,4539535
10731218,,1689272,Tien Anh Hoang,3,4472983
10731218,,9928363,Tran Hoang Nguyen,5,4405034
54747228,,9891455,Nguyễn Minh Huy,5,5034880
54747228,,18171684,Huy Nhat,5,4817613
54747228,,5962045,Trần phước trí,5,4785472
54747228,,6103545,David Phạm Thành Danh,4,4355181
54747228,,8526563,Huynh Bành Quang,5,3928194
54002914,,9891455,Nguyễn Minh Huy,5,5034874
54002914,,10247856,Trần My,5,4604410
54002914,,6103545,David Phạm Thành Danh,4,4262098
59304008,,5235134,Duy Nguyễn,5,5028992
59304008,,16276021,Ngọc Hương,5,4819218
2291097,"hay tôi mua Magic Kaito tập 5 hay ghê  nét vẽ đẹp hơn trất nhiều so với các nét vẽ trước nó không dính dấu vân tây của tôi sách còn có bìa sách sáng bóng ngìn kaito kid và aoko đẹp hơn mọi khi hai người đó hợp nhau quá , nhưng đoạn cuối như kết thúc rồi thế nên buồn nhưng không sao có truyện đọc là tốt rồi ??",7338191,trần nguyễn ngọc khanh,5,1559046
2291097,"Mình đáng ra nhận hàng vào thứ 5, nhưng lại vì bận học này nọ mà lỡ hẹn với shipper. Hôm ấy trời lại mưa, nhưng mà anh ấy vẫn nhiệt tình lắm luôn. Mình rất thích cách ứng xử của shipper bên Tiki! Chất lượng sách thì quá ổn rồi không cần bàn cãi gì hết~!",11697071,Daegu V,5,3727748
2291097,"Nội dung thì hay khỏi nói rồi, tiết lộ rất nhiều điều thú vị về Kid, couple Kaito x Aoko ngọt hơn đường :v Nét vẽ của bác Gosho rất tuyệt vời, Kid quả nhiên vô cùng đẹp trai a ~ Những tranh màu tặng kèm không còn chỗ chê, cảm ơn Tiki đã nhập bộ này về :3",6586187,Rei Shibuki,5,1507334
2291097,"Giao hàng khá nhanh
Fahasa đóng gói hộp đã rất chắc chắn, còn bọc truyện bằng miếng xốp bảo vệ, và kèm theo cả hoá đơn 
Truyện tưởng không hay nhưng hay không tưởng :V",7785881,Trần Mỹ Đoan,5,2970866
2291097,Truyện hay lắm. Sắc nét. Nhân viên giao hàng tốt bụng lắm. Khi nào mua tiếp Tiki nha. Cảm ơn shop nhiều. Mình là người khá lười trong việc đi mua đồ nên lúc tải ứng dụng Tiki về là mình rất hài lòng.,16930212,Trần Thị Ngọc Hiền,5,3280231
2291097,"Truyện rất hay, hình vẽ rất đẹp, đóng gói sản phẩm chắc chắn , giao hàng nhanh, anh shipper thân thiện, mua hàng tiki nhìu rồi chưa bao giờ thất vọng, ủng hộ tiki.",9160647,Kim Taehyung,5,2311992
2291097,"nét vẽ đẹp, nội dung hay. Sách mới tinh năm 2019. ko còn gì để chê",10760740,Lê Thị Nguyệt,5,2282779
2291097,Kết thúc có hậu mặc dù KID vẫn chưa biết siêu đạo chích Corbeau là bố mình,15207930,Vu Hanh,5,3045197
2291097,"Mình vừa đặt tối hôm qua, sáng đã thấy giao hàng rồi ^^ 
Hàng đẹp + giao hàng nhanh.",8085603,Trần Thị Phượng,5,3231076
2291097,"?? tập này trông mỏng hơn mấy tập trước thì phải. Mà nét vẽ đã ok rồi, như bên Conan luôn nên nhìn qua đã phết",5328771,Ha Khuynh,5,1579442
2291097,"Không uổng cônh chờ đợi ~~ nd hayyyy... nét vẽ đẹp hơn những cuốn trc r 
Quan trọng là Kid vô cùng đzaiiiiii hehe",6699615,Hà Tử Kỳ,5,1512998
2291097,Giao hàng nhanh bóng có cẩn thận giao hàng thân thiện trước khi đến luôn luôn có gọi điện,1689272,Tien Anh Hoang,5,2913374
2291097,"em đặt từ ngày 20/12/2018 mà hôm nay 2/1/2019 chưa có là sao ạ, trong khi dự kiến giao hàng là thứ 7 ngày 29/12/2018",7825353,Nguyễn Thải Duyên,4,1999890
2291097,"Sách hay, hấp dẫn. Đọc mới thấy bố mẹ Kaito cũng ngọt chẳng kém gì nó với Aoko =)) Hóng tập tiếp theo quá a~",6632275,Linh Ly,5,1934164
2291097,Bộ này nét vẽ đặc biệt là tập này đã đẹp hơn rất nhiều rồi. Nội dung thì khỏi bàn vì quá tuyệt,2132102,Khánh Linh Lưu,5,1855314
2291097,"Được tặng tấm poster to đùng,sách đẹp ,truyện rất hay",13445088,Trần Thị Hằng,5,3099247
2291097,"sp ok, mới",114728,lâm lộc,5,4561850
2291097,"Sản phẩm rất tuyệt,sẽ ủng hộ lần sau",7353530,Diệp Đại Khánh,5,3358202
2291097,"Sách đẹp lắm nha!!!!! 
Cảm ơn tiki nhiều",14847978,Nguyen Thanh Mai,5,3139267
2291097,"giao hang rat nhanh. sach rat moi, ko bi rach hay bẩn j hết. rat thik",6646522,Nguyễn Xuân Lệ Thủy,5,1511362
2291097,Đóng gói cẩn thận. Sản phẩm tốt,6698117,linh,5,3139599
2291097,,17334129,Tho Nguyn,5,4073720
2291097,Đóng gói kĩ giao hàng nhanh,1451598,Nhi Little,5,3382209
2291097,"sách hay miễn chê luôn, hàng ok lắm, ko biết khi nào mới có tâp 6",6435642,Đặng Thị Ngọc Huyền,5,1857494
2291097,"Hay, nchung là hay. Viết cho đủ 50 ký tự. Hehe, vẫn chưa đủ à:v",1183546,Bulala Huỳnh,5,1871978
2291097,"Nội dung của tập này rất hay, vẽ cũng đẹp hơn, mong sớm có tập sau",6471619,,5,1515062
2291097,,16398066,Vi Tú,5,5095288
2291097,,5719088,Nguyễn Khôi Nguyên,5,4810389
2291097,,9954758,vũ kim anh,5,4679030
2291097,,502783,Trần Quang Huy,5,4662352
2291097,,7146885,Trần Thị Xuân Mai,5,4659430
2291097,,17474528,Nguyễn Thị Hương Mai,4,4599044
2291097,,5525362,Trần Đức Khánh Duy,5,4578320
2291097,,17713241,THANH TRANG TRẦN NGUYỄN,4,4470099
2291097,"Mau có hàng em còn đặt nào. Ngày nào cũng lên TIKI hóng, hic",5294542,Sỹ Hoàng Lộc,5,1482622
2291097,,12589582,Huynh Ngoc Diep,5,4286247
2291097,,17526728,Trần Huy Hoàng,5,4122398
2291097,,17692139,khoa nguyen tien,5,4120496
2291097,,17492438,Vy Nguyễn,5,3923131
2291097,"Tiki giao hàng nhanh, đóng gói cẩn thận. 5 sao cho Tiki.",839141,Nguyễn Hoàng Như Uyên,5,1581762
67872214,đẹp giao hàng nhanh,5625405,Hải Linh,5,4989864
49378666,"rẻ hơn các shop khác, truyện mới tanh. con mình rất thích.",17401238,Đoàn Thùy Phương,5,4541325
49378666,"Truyện rất hay, giao hàng đúng hẹn và cẩn thận.",6549139,Thanh Giảng,5,3235680
49378666,rất thích nha,6399194,Lê Thảo Vy,5,4941238
49378666,Giao hàng nhanh,1425077,Trần Tuấn Nam,5,4707249
49378666,okokokokokokokikikokokokokok,16435284,Nguyen Huu Quang,5,3379136
49378666,Tốt,10229148,Hoàng Thị Kim Yến,5,4751620
49378666,,6195223,Ly Ti,5,4965203
49378666,,16580771,Thanh Tr,5,4869737
49378666,,11605247,Trần Thị Nga,5,4777058
49378666,,6850957,Nguyễn Thị Phương Dung,5,3731455
432926,"chú mèo móc này có 4 người bạn thân nhất ( trong đó có n.bạn thân 1 là chó ,n.b.thân 2 là nhạt ,n.b.thân 3 là sida , còn một người bn nữa là bạn h.x lâu năm nhất là dê và còn nhiều bạn khác nữa như: thân = khỉ, Hươu  ,donut ,mát = cá và vân vân mây mây. Chú mèo mốc này dụa như 1 câu chuyện có thật và hiện tại .Mèo mốc có 6 loại,   có một số chuyện ngắn của mèo mốc dựa như câu chuyện của e .M.n nên mua cuốn này đg tiếc tiền nha ?",5428406,Trâm ,5,722605
432926,So với tập đầu tiên thì Mèo Mốc được nâng cấp rất nhiều. Những câu chuyện vụn vặt được kể bằng những nét vẽ và lời thoại sinh động. Mỗi trang truyện đều gây cười! Chỉ tiếc là cuốn truyện có bấy nhiêu thôi :)) cuốn này có kèm theo khá nhiều card đáng yêu. Mình rất thích.,1977172,Phan Như Quỳnh,5,611965
432926,"nét vẽ tuy không đẹp nhưng lại rất dễ thương! Có nhiều câu chuyện chuẩn với thực tế, truyện này hài lắm mỗi khi buồn lôi ra đọc lại vẫn mắc cười! Mình đọc xong thì mình cảm thấy nhân vật mèo mốc ở đây rất đáng yêu <3 và mình đã trở thành fan của nó mất rùi!!!",667868,lê trần bảo hân,5,515097
432926,"nét vẽ tuy không đẹp nhưng lại rất dễ thương! Có nhiều câu chuyện chuẩn với thực tế, truyện này hài lắm mỗi khi buồn lôi ra đọc lại vẫn mắc cười! Mình đọc xong thì mình cảm thấy nhân vật mèo mốc ở đây rất đáng yêu <3 và mình đã trở thành fan của nó mất rùi!!!",667868,lê trần bảo hân,5,515097
432926,"Cá nhân tôi có cảm nhận lành mạnh và tốt đẹp đến với truyện Mèo mốc và cái lỗ vũ trụ này . Câu chuyện rất hồn nhiên trong sáng mà dễ thương . Bạn bè thì bố láo nhưng chân thành mà thật lòng , chơi troll với nhau miết ... nhiều lúc đọc xong ngẫm đi nghĩ lại càng thấy bản thân khá giống vài trường hợp như trong truyện . Tác giả quả là "" cao nhân đắc đạo "" mới có trí tượng phong phú như vậy , tạo nên bộ truyện hay , hài và hiện đại . Tôi đọc hơn chục lần rồi mà vẫn ghiền",913293,trinh lê,4,477604
432926,"Đúng như kì vọng của mình, tập này cũng vẫn dễ thương và hài hước như tập trước, vẫn giữ được phong độ của Mèo Mốc và vẫn khiến tôi cười sái quai hàm ^^ . Mình tin các độc giả của Mèo Mốc cũng nghĩ như vậy. Nhận xét của mình về tác phẩm rất ngắn gọn: Không chê vào đâu được, hoàn hảo!! Sắp tới mình sẽ mua tiếp tập Mèo Mốc - Hành trình Singapore (^^). Mong Mèo Mốc sẽ sớm xuất bản thêm nhiều phần nữa, mong lắm luôn. Mọi người hãy đọc và cười cùng Mèo Mốc nhé!",1328722,Lê Ánh Minh Thư,5,476150
432926,"
Mọi người nói rằng cuốn sách này ""Vô vị"", ""Nhảm"", ""Chán"", ""Chả có gì để đọc cả"",... Nhưng tôi lại không nghĩ vậy, tôi thấy quyển sách này cũng khá dễ thương và hài hước đấy chứ! Vì tôi rất thích mèo nên hễ có mèo là tôi mua ngay! Tạo hình của con Mốc và những người bạn cũng khá sáng tạo và hài hước. Tôi khá hài lòng về những câu chuyện nhưng còn về hình thức hơi thất vọng. Vì giấy kết lại với nhau bằng sợi dây nên có xúc một vài chỗ. Hy vọng nhà xuất bản có thể khắc phục lỗi này. Mong tác giả sẽ ra nhìu tác phẩm giống như thế này nữa !!!",1193209,Nguyễn Phạm Uyên Phương,4,472566
432926,"Mình mua cuốn này tặng em gái, nhưng cũng nghía qua một chút và thấy đáng yêu quá đọc hết cả luôn. Mèo Mốc béo đen thui, ngu ngốc và thông minh, và đặc biệt là khiến bạn không nhịn được cười =)) Vì nó ngu ngu mà đúng quá, hài hước trên từng cm. Cuốn sách rất rất là đáng yêu phù hợp với trẻ con, và những ai đôi khi muốn trở về làm trẻ con :""> Bên cạnh đó phụ kiện cũng rất là thú vị nữa. Lúc buồn hay có chuyện gì bực mình chỉ cần lôi quyển này ra đọc là xong luôn! =))",43038,Nguyễn Thị Minh Hạnh,4,471898
432926,"Mèo Mốc - Chuyện Đèn Đỏ Và Cái Lỗ Đen Vũ Trụ vẫn rất hay như tập 1 nhưng mình thấy có một điểm trừ đó là in màu hay bị lỗi nên mình hơi bực mình không biết có ai bị như mình không . Còn về phần Bookmark, Đồng Hồ Sinh Học Xinh Xắn thì cũng dễ thương mình thích nhất là Mốc Hường mặc áo dài Việt Nam đáng yêu kinh khủng . Mình thích nhất là phần quét mã QR để xem con Mốc nhai nhóp nhép và xem con Mốc lăn lộn trên giường .",906310,Đỗ Thị Bình,4,470613
432926,"Mình thấy quyển truyện này rất ngộ nghĩnh, giấy in là giấy bóng nhìn rất sang trọng. Nội dung truyện thì buồn cười, hài hước với nhiều mẩu chuyện của ""con Mốc"" gây ra sự thích thú cho người đọc. Tuy nhiên truyện không có nhiều mẩu chuyện hay như ở tập 1. Truyện đã hay rồi mà còn có cả quà tặng là đồng hồ sinh học với bookmark nữa chứ, hết sức thuận tiện cho người đọc. Mình mong là tác giả sẽ ra mắt thêm các tập mới tiếp theo và ngày càng hay, càng ngày hấp dẫn và càng ngày càng bựa hơn nữ.",1299139,Trần Hoàng Mạnh,5,464986
432926,Cuốn sách này đã làm cho mình hài lòng ngay từ cái nhìn đầu tiên. Khi tiki giao sách mình đã rất mừng và mở hộp ra ngay. Mở hai cuốn sách ra là cả những câu chuyện của con Mèo Mốc rất hài hước và thú vị cùng lũ bạn của nó.  Mình chỉ mới biết Mốc gần đây nhưng con mèo đen này đã lấy không ít tiếng cười. Trước đây khi lên tiki mình đã thấy cuốn này nhiều lần nhưng ko quan tâm tới nhiều nhưng từ khi có được hai cuốn này nó đã giúp mình thư giãn nhiều hơn.  Luôn mong tác giả ra sách nhiều hơn và luôn ủng hộ tiki.,1458082,Trịnh Hà Vân Anh,5,463928
432926,"Mình đọc xong tập 1 của nhỏ bạn thì mê tít nên mới muốn mua quyển tập 2 này. Vậy mà khi cầm quyển này trên tay thì cảm thấy hối hận, thậm chí là phí tiền. Sách của mình khi giao về bị sứt keo ở phần gáy, lúc mới mở ra thì mình không để ý nên mình đã cắt bookmark ra. Đến lúc bắt đầu đọc thì phần keo đã bung ra gần hết, sách nhìn gần như là thê thảm luôn. Nhưng mà còn chưa kể, phần nội dung ở tập hai có phần hơi đuối hơn, không còn duyên và hài hước như tập một nữa.",502455,Đỗ Trần Gia Thảo ,4,462714
432926,"Mèo Mốc luôn khiến mình hài lòng với những câu chuyện chân thật, hài hước, nét vẽ đáng yêu, muốn nựng ngay tức khắc. Tuy nhiên bản đặc biệt này cũng không có gì hơn bản thường ngoài một miếng giấy (chất liệu y như giấy trong sách) có in hình trò chơi quay vòng gọi là Đồng hồ sinh học, dễ thương nhưng thêm tiền vì cái ấy thì mình thấy không đáng. Còn bookmark thì cực kì cưng luôn nha. Cơ mà gáy sách dễ bị bung keo quá, mình rất giữ rồi nhưng đọc đến lần thứ ba là bị rơi rớt trang, rất buồn huhu. Có áo sách nhé.",569970,Phạm Thị Ngọc Hoa,5,460413
432926,"Truyện tập hai này rất hay, rất hài nhưng vẫn bị một lỗi giống như tập 1 đó là lấy quá nhiều truyện trên mạng xuống, thậm chí có truyện ở tập 1, mình đọc thấy rất nản tại toàn truyện đọc rồi. Mong là tập 3 sẽ nhiều truyện mới hơn.
Cuốn này của Mèo Mốc có ưu điểm là giấy in xịn, xịn từ bìa xịn vô trong. Nhưng có một điểm ghét ở giấy này đó là in dấu vân tay làm dơ trang truyện. Mà cái này do giấy nên mình cũng bỏ qua.
Còn về nội dung thì tập truyện đáp ứng tốt phần gây cười tuy nhiên mình cũng chưa cười được nhiều, có lẽ do mình khó quá nữa.",62059,Trần Hồng Ân,4,454796
432926,"Sách bìa đẹp, bạn Mốc vẽ dễ thương kinh khủng. Nhân vật nào mình cũng thích, kể cả những bạn trắng trắng phụ. Bookmark 5 cái rất cute. Nội dung truyện cũng dễ thương nốt, cách kể chuyện gần gũi và chân thật. Một lần mình mua tận 2 cuốn, ngồi đọc gần 1h mới hết, vừa đọc mà vừa cười =)))) Mặc dù giá hơi cao so với sách cơ mà mình cũng rất hài lòng. Trong số những loài-mèo-truyện-VN thì mình thích Mốc nhất, mong Mốc mau ra tập 3 để mình còn mua. Luôn ủng hộ Mèo Mốc",473376,Trần Lê Quỳnh Hân,5,450337
432926,"Truyện rất hay, nét vẽ của Mèo Mốc cực kì đáng yêu luôn :3 Gáy bị bung ra rồi nhưng không sao, truyện hay thì bỏ qua được. Đây là cuốn thứ ba mình đọc của Mèo Mốc, vẫn không nhịn được cười. Mặc dù truyện trong tập này có vẻ đâu đâu, không liên quan đến nhau nhưng vẫn làm mình vui lắm. Thiết nghĩ chắc không có tập 3 đâu vì hết đi học thì hết cái để vẽ rồi. Tiếc cái đồng hồ sinh học, in bị ngược nên không cắt ra chơi được. Dù sao thì cũng luôn ủng hộ Mèo Mốc",706661,Vũ Huỳnh Khôi Nguyên,4,446748
432926,"Lúc đầu đặt mua mình cứ tưởng là truyện bình thường như các tác phẩm khác, hóa ra  là truyện kiểu truyện tranh. Đọc nó làm mình thấy rất thoải mái. Toàn những câu chuyện chân thực trong cuộc sống. Mình ấn tượng với các tranh vẽ của tác phẩm, đặc biệt là hình ảnh ông thầy dậy thể dục của trường, giống hệt nguyên mẫu. Cuộc đời học sinh hiện lên rõ nét một cái hài hước và đáng yêu vô cùng. Một tác phẩm đáng đọc, chất lượng giấy in và hình vẽ cũng khá tốt, bắt mắt. ",1276096,mai lan,5,446069
432926,"Chỉ là những câu chuyện bình thừơng kể về những tình cảm giữa bạn bè, gia đình và ngừơi thân  trong cuộc sống thực tại. Nhưng dưới nét vẽ tinh nghịch kết hợp với lời văn dí dỏm ,không giống ai của tác giả Mèo Mốc đã kể lại rất thành công những câu chuyện dở khóc dỡ cừơi. Cũng như những tình huống khó đỡ giữa Mốc và đồng bọn, Mốc với gia đình. Không chỉ dừng lại ở khía cạnh giải trí tác phẩm còn muốn nhắn nhủ đến mọi người về giá trị của tình bạn, tình thân ái dành cho tất cả mọi người",471676,lê mai,4,444547
432926,"Truyện khá đặc biệt, hình ảnh vẽ ngộ nghĩnh. Nội dung không có gì đáng suy nghĩ mà cứ thoải mái cảm giác và đón nhận. Biểu cảm nhân vật qua nét vẽ soi lại giống như các thành viên trong gia đình nên càng đọc càng cảm thấy thú vị. Sách đọc giải trí cao, giải toả căng thẳng mệt mỏi. Hơn nữa giấy in chất lượng tốt nên đọc không bị mỏi mắt. Mình mua được lúc sách giảm giá nên khá hài lòng về giá so với chất lượng. Đặt hàng qua tiki không phải mất công đến hiệu sách để tìm mua.",311449,vũ yến,4,443546
432926,"Đã đọc cuốn này lâu rồi mà giờ mới có dịp để bình luận cuốn sách này. 
Cuốn sách này tập hợp nhưng câu chuyện phiếm, câu nói tạo tiếng cười cho mọi người. Mỗi khi mệt mỏi đều mở cuốn này ra xem một ít. Mặc dù chỉ là chuyện phiếm nhưng tác dụng gây cười và xả xì trét lại rất là hiệu quả. Tuy nhiên, do sách dày, trong khi nội dung lại ngắn gọn nên đọc rất nhanh, vèo cái là hết rồi. Thêm nữa cách vẽ hơi tối màu, nên nhiều khi mệt nhìn vô lại không muốn đọc.",726262,Trần Thị Ngọc Thủy,4,427675
432926,"Quyển 1 đọc đã cười lăn lộn, cười đến quặng bụng nhưng...không có ý định mua quyển 2. Mua quyển 2 vì thằng bạn không cho mượn trong khi người ta đang đọc được phân nửa, làm tò mò phần nửa còn lại quá trời nên mua luôn. Mua về thì đọc vẫn hay nhưng sao hơi nhàm, hơi linh tinh, hơi ngoài đề nói chung là tập 2 này tác giả viết hơi spam làm thôi thúc lên quyết định nếu ra quyển 3 không mua nữa >_< mèo mốc tập này vẫn phong thái đó, phong cách đẹp trai nhưng hơi dô duyên đó :))) đọc thì vẫn thích tại nó nói về mấy cái cũng rất đúng về thời học sinh",667175,Phương Uyên,4,424591
432926,"Mặc dù rất hiếm đọc những thể loại như thế nay nhưng khi tiki giới thiệu, các bạn nhận xét thì mình cũng tò mò mua thử, mặc dù khá con nit nhưng mình thấy tuổi nào đọc cũng được. Bởi có tính giải trí cao. Thỉnh thoảng đọc những thể loại người ư thế này cũng thú vị, giống như thay đổi khẩu vị ấy. Ngộ nghĩnh đáng yêu. Hình vẽ thì đa dạng, sáng tạo. Ko hối tiếc khi mua em nó. 
Dịch vụ tiki luôn luôn khiến mình hài lòng. Từ khâu đóng gói đến giao hàng. Luôn đúng hẹn.",1177873,Jan Hoang,3,412419
432926,"Tập này Mốc kém duyên hơi rồi thì phải, qua tập 1, mình đã rất kì vọng ở tập 2 này, không đọc review mà đặt mua luôn, nói chung có những ưu điểm là nét vẽ đẹp, chất lượng giấy tốt, thơm, màu chủ đạo là màu đen =))) con mèo đen thui rồi thêm giấy cũng đen thui nữa, chuyện thì nội dung đơn giản, chủ yếu là con Mốc ngồi chém gió với bạn bè, nhưng yếu tố hài hước thì mất chất hơn tập 1, nụ cười đọng lại trong mình không còn nhiều, nên bỏ hơn 60k ra mua cuốn này mình thấy chưa vui lắm :) ",1173756,Hương Giang,3,413820
432926,"Mèo Mốc - Chuyện Đèn Đỏ Và Cái Lỗ Đen Vũ Trụ (Bản Đặc Biệt: Tặng Kèm Bookmark, Đồng Hồ Sinh Học Xinh Xắn)là một cuốn truyện tranh với những nét vẽ khá là ngộ nghĩnh và đặc sắc.Theo tác giả mèo Mốc thì đây chính là Chiến dịch ""mốc hóa"" thế giới đã chính thức trở lại.Với những hình ảnh ,hành động,tâm trạng,suy nghĩ của mèo Mốc sẽ khiến chúng ta không thể ngừng cười qua từng trang truyện.Bằng cách tiết lộ bí mật về miếng dán mông huyền thoại. Câu chuyện “đèn đỏ” bí ẩn. Những câu chuyện “kinh dị” trong đêm! Hoặc hàng loạt bí ẩn xoay quanh con Mốc đến tận bây giờ mới được tiết lộ. Chắc chắn “dã tâm” Mốc hóa thế giới lần thứ hai của Mèo Mốc sẽ không có thế lực nào ngăn chặn nổi!",917899, Hải Anh,5,413298
432926,"TRƯỚC khi mua quyển này thì mình cũng đã đó hết nhận xét của người đọc mới mua, để xem có nhiều người thích nó không. Vì thấy không ai chê nên quyêta định mua về bỏ túi.
Đối với một quyển truyện tranh thì giá cả như thế thì hơi chát thật. Nhưng khi đọc vào truyện cảm giác như đọc câu chuyện về thời sinh viên của mình. Thực sự rất ý nghiã.
Thật dự không thấy hối hận khi mua quyển sách này.
Khi nào có hàng Nhật ký Mèo Mốc phần 1 thì cố gắng mua đọc thử xem.",818906,Đặng Thương Thương,5,408998
432926,Sau cơn sốt của NHẬT KÍ MÈO MỐC tập 1 và TÂY DU HÍ(mèo mốc) thì tập truyện tiếp theo càng khiến mình thích thú hơn. Sách chất lượng màu in đều đẹp giấy dày bìa thì cực tốt còn ưuaf tặng đi kèm thì dễ thương hết biết nhưng bookmark phải tự cắt và như thế thì rất dễ rách nên mình đã để nguyên còn đồng hồ tâm trạng thì hình như là cắt cái hình mũi tên với vòng tròn ra để xoay á  nhưng mà cắt mũi tên một bên thì bên kia mất một nặt đồng hồ.,643094,Linh Trang Cao,5,405399
432926,"Nhật kí mèo mốc là một quyển sách rất thích hợp để giải stress sau những giờ làm việc mệt mỏi, dù bạn đang buồn thì khi đọc nó bạn cũng sẽ phải cười phá lên. Những chuyện thường ngày đều được tác giả đưa vào nhưng với lối kể hết sức hấp dẫn cùng với những hình vẽ sinh động. Sau thành công của nhật kí mèo mốc tập 1 thì tập 2 vẫn giữ được những nét độc đáo đáng yêu mà chỉ chú mèo mốc mới có được đã mang lại cho người đọc nhièu tiếng cười và niềm vui",106919,Nguyễn Trâm,5,404515
432926,"Về hình thức thì bản đặc biết có thiết kế bìa đẹp và kèm bookmark màu mè, mặc dù cái đồng hồ sinh học thì không biết chơi như nào nữa. Chất lượng giấy tốt, in nền đen bóng nên sờ rất thích. Mới đầu nghe cái tựa truyện mình lại nghĩ đến cái gì đó khác cơ mà thôi. Về nội dung thì cũng khói chê. Những câu truyện của con Mốc cũng như chuyện hằng ngày của lứa tuổi teen chúng ta vậy, hài hước, vui nhộn, còn có cả từ *** cơ mà mình thích. Cho mấy đứa nhỏ đọc bọn nó cũng thich lắm, mặc dù đây là hành động đầu độc tâm hồn.",593439,Chu Khánh,5,400792
432926,"Lúc mua cuốn sách này từ Tiki về, mình đã rất háo hức vì đó là lần đầu mua trên mạng. Thấy cuốn sách này nằm ngay ngắn trong góc hộp, mình hét lên sung sướng vì đó là cuốn mình thích nhất trong các cuốn mình mua về. Khi đọc những trang đầu, niềm vui của mình cứ len lỏi trong tâm trí nên cứ cười ré lên dù chả có gì vui lắm. Nhưng đọc đến đoạn giữa, mình bắt đầu có cảm giác thất vọng tràn về. Mình mới lớp 6 nên đã xin bố mẹ đứt lưỡi mới được mua nhưng vì mình rất ấn tượng với bìa nên mình mua cuốn này mặc dù giá khá đắt. Gía đắt vì chất lượng giấy nhưng đó chỉ là một phần. Còn nội dung? Nó khá nhàm và không còn có những tình tiết vui nữa. Nhưng dù sao cũng chúc MM vẽ được những truyện hay hơn nữa ^^",469820,Hoàng Thị Thanh Hoài,4,400757
432926,"Tiki làm mình cực kì bất ngờ luôn ấy. Dự kiến là thứ tư có hàng mà thứ hai là thấy bưu điện đem tới rồi. Với lại sách bọc rất đẹp. Quyển Mèo Mốc - chuyện đèn đỏ và cài lỗ đen vũ trụ là một quyển sách rất hay. Chất lượng sách thì khỏi phải nói, giấy đẹp hơn so với một số quyển khác lại còn trơn cầm rất thích tay . Còn về nội dung thì mình vẫn thấy tập 1 hay hơn mặc dù tập 2 hình vẽ rất ngộ nghĩnh, đọc trang nào cũng bật cười vì sự ngố không hề nhẹ của con mèo này. Nói chung đây là một quyển sách rất đáng tiền bỏ ra.",884287,Nguyen Thi Le,5,394588
432926,"Đây là cuốn truyện thứ 2 của tác giả mà mình đã mua. Lần đầu là mua ở ngoài, lần này thì ở tiki. Nội dung của sách khá gần gũi với các bạn trẻ. Tranh vẽ in màu rất bắt mắt, không tạo cho người đọc cảm giác chán và giấy khá dày. Bookmark tặng kèm cũng dễ thương không kém, nếu mình không lầm thì là những 5 cái. Đọc truyện Mèo Mốc là một cách theo mình thấy rất hay để thư giãn nhưng theo mình thấy thì truyện đọc rất mau hết T.T Hóng tập mới ...",1152673,Đoàn Ngọc Vân Khanh,4,386536
